Wall time,Step,Value
1512419254.7517717,148100,4.999999873689376e-05
1512419264.956643,148150,4.999999873689376e-05
1512419270.0593176,148175,4.999999873689376e-05
1512419275.126863,148200,4.999999873689376e-05
1512419285.5016499,148250,4.999999873689376e-05
1512419295.7463546,148300,4.999999873689376e-05
1512419305.9607587,148350,4.999999873689376e-05
1512419321.429831,148425,4.999999873689376e-05
1512419336.826048,148500,4.999999873689376e-05
1512419341.9231033,148525,4.999999873689376e-05
1512419347.003162,148550,4.999999873689376e-05
1512419362.4541292,148625,4.999999873689376e-05
1512419378.4607317,148700,4.999999873689376e-05
1512419398.95547,148800,4.999999873689376e-05
1512419414.4363062,148875,4.999999873689376e-05
1512419434.813445,148975,4.999999873689376e-05
1512419439.8952081,149000,4.999999873689376e-05
1512419444.989864,149025,4.999999873689376e-05
1512419480.51068,149200,4.999999873689376e-05
