Wall time,Step,Value
1512418852.736887,147350,8.700666427612305
1512418868.1673908,147425,8.723236083984375
1512418878.3437634,147475,8.699240684509277
1512418893.6091423,147550,8.695398330688477
1512418903.856547,147600,8.701407432556152
1512418908.8970673,147625,8.693225860595703
1512418929.951069,147725,8.686162948608398
1512418935.1059988,147750,8.703271865844727
1512418945.4647205,147800,8.694067001342773
1512418950.5713894,147825,8.681845664978027
1512418960.7872102,147875,8.700319290161133
1512418976.0514717,147950,8.71242904663086
1512418986.2607405,148000,8.681493759155273
1512419254.7418177,148100,8.7085599899292
1512419264.9469001,148150,8.713573455810547
1512419270.0494494,148175,8.703836441040039
1512419275.117049,148200,8.720149040222168
1512419285.4918013,148250,8.693320274353027
1512419295.736665,148300,8.727364540100098
1512419305.9508848,148350,8.70944881439209
1512419321.4199553,148425,8.705284118652344
1512419336.8160908,148500,8.70374870300293
1512419341.913028,148525,8.730497360229492
1512419346.993413,148550,8.702078819274902
1512419362.4442024,148625,8.701257705688477
1512419378.4507747,148700,8.695952415466309
1512419398.9458613,148800,8.674099922180176
1512419414.4262624,148875,8.72407054901123
1512419434.803485,148975,8.701058387756348
1512419439.8851154,149000,8.674287796020508
1512419444.9799626,149025,8.722522735595703
1512419480.501066,149200,8.678058624267578
1512419490.6488597,149250,8.670831680297852
1512419495.7250402,149275,8.688764572143555
1512419500.8472576,149300,8.687745094299316
1512419516.823075,149375,8.715964317321777
1512419521.897701,149400,8.712932586669922
1512419552.429652,149550,8.713272094726562
1512419557.559203,149575,8.706838607788086
1512419562.64184,149600,8.682546615600586
1512419577.948345,149675,8.685576438903809
1512419598.2444098,149775,8.733219146728516
1512419603.3531218,149800,8.643735885620117
1512419613.5443485,149850,8.718153953552246
1512419618.6574552,149875,8.751529693603516
1512419623.750648,149900,8.726759910583496
1512419628.8684409,149925,8.73905086517334
1512419639.0925019,149975,8.711800575256348
1512419655.1205032,150050,8.674744606018066
1512419670.4098265,150125,8.714458465576172
1512419690.8123972,150225,8.669440269470215
1512419695.939683,150250,8.703115463256836
1512419721.3411312,150375,8.714625358581543
1512419731.5598676,150425,8.684598922729492
1512419736.6852014,150450,8.69007396697998
1512419741.7592702,150475,8.737629890441895
1512419762.172106,150575,8.711342811584473
1512419777.486301,150650,8.696737289428711
1512419787.6466868,150700,8.682947158813477
1512419808.7627056,150800,8.715007781982422
1512419813.9031758,150825,8.700729370117188
1512419819.034857,150850,8.725494384765625
1512419824.1264923,150875,8.70177936553955
1512419834.2413375,150925,8.712403297424316
1512419859.8048809,151050,8.722378730773926
1512419864.8976395,151075,8.693367958068848
1512419875.1044662,151125,8.706706047058105
1512419880.239325,151150,8.708352088928223
1512419885.3591068,151175,8.733465194702148
1512419900.677961,151250,8.662032127380371
1512419910.8505893,151300,8.743785858154297
1512419915.9410226,151325,8.680109977722168
1512419921.0323007,151350,8.677218437194824
1512419962.602563,151550,8.690526962280273
1512419967.7094822,151575,8.68588924407959
1512419982.9741764,151650,8.706686973571777
1512420028.7931592,151875,8.712386131286621
1512420306.393068,152025,8.734967231750488
1512420311.6772645,152050,8.735139846801758
1512420342.5857422,152200,8.705344200134277
1512420347.6801357,152225,8.697854995727539
1512420352.7703393,152250,8.729480743408203
1512420362.9890966,152300,8.68916130065918
1512420368.1147566,152325,8.696020126342773
1512420373.3608532,152350,8.733338356018066
1512420394.0168757,152450,8.697595596313477
1512420415.3795567,152550,8.717968940734863
1512420425.7626245,152600,8.703795433044434
1512420430.904117,152625,8.704865455627441
1512420472.2688663,152825,8.68838119506836
1512420477.3983796,152850,8.721734046936035
1512420492.6931188,152925,8.70370864868164
1512420508.1131203,153000,8.69148063659668
1512420528.7899992,153100,8.72181510925293
1512420539.067191,153150,8.71371078491211
1512420559.6768816,153250,8.708740234375
1512420586.0708501,153375,8.719205856323242
1512420591.2490225,153400,8.6812105178833
1512420611.8260431,153500,8.690381050109863
1512420616.9293878,153525,8.734457969665527
1512420632.3389616,153600,8.67721176147461
1512420637.6282735,153625,8.719947814941406
1512420642.704567,153650,8.720640182495117
1512420658.090026,153725,8.709253311157227
1512420678.548301,153825,8.727056503295898
1512420688.9098396,153875,8.716605186462402
1512420699.1312149,153925,8.709114074707031
1512420704.335886,153950,8.718839645385742
1512420709.4664452,153975,8.71388053894043
1512420746.139853,154150,8.717479705810547
1512420756.3042014,154200,8.698651313781738
1512420761.3961911,154225,8.714555740356445
1512420792.213785,154375,8.748908042907715
1512420797.3045642,154400,8.689993858337402
1512420802.4028375,154425,8.67047119140625
1512420812.5635803,154475,8.684805870056152
1512420822.7206347,154525,8.66905403137207
1512420873.898098,154775,8.738838195800781
1512420884.25256,154825,8.701766014099121
1512420931.454902,155050,8.708242416381836
1512420952.2726152,155150,8.722747802734375
1512420978.0244348,155275,8.707180976867676
1512420983.0987203,155300,8.65175724029541
1512420988.3338356,155325,8.71757698059082
1512421003.8803892,155400,8.718819618225098
